Name,Own rate,Bonus pieces,Total runs,Cycles,Positive outcomes,Negative outcomes,Average profit,Average balance,Average bonus balance,Best outcome,Worst outcome,Average invested,Average withdraw failures,Average bonus cancellations,Average bonus cancellation failures,Average bonuses lost,Average bonuses completed,Errors
GXU,0.95,15,100000,1080,20901,79099,-11956.742404377825,25818.861021219902,775.603425595695,159086.28923456784,-35980.68871604934,37000.0,4.89299,73.39485,0.0,7472.654208079054,175.20568799999964,0
GXU,0.95,16,100000,1080,20820,79180,-12022.115293088185,25740.5433226701,762.6586157608272,160063.771177662,-35875.48576678242,37000.0,5.77243,92.35888,0.0,7236.0298041492715,175.6285017903648,0
GXU,0.95,17,100000,1080,20843,79157,-12037.474408733699,25715.478744344,752.9531530773845,165351.40343137266,-35728.935174064994,37000.0,5.19975,88.39575,0.0,7153.400225934521,179.09791066897526,0
GXU,0.95,18,100000,1080,20903,79097,-12016.703036061623,25729.05624789325,745.7592839544858,157876.89348486796,-35961.34259259259,37000.0,3.35753,60.43554,0.0,7019.957168233825,181.3233781635806,0
GXU,0.95,19,100000,1080,21046,78954,-12004.882539617112,25728.528974338355,733.4115139553826,165062.9470516569,-35995.097713612726,37000.0,5.42026,102.98494,0.0,6867.424536810272,182.91322241458747,0
GXU,0.94,1,100000,1080,20817,79183,-11801.79908011454,26749.69818862268,1551.4972687384698,164280.00000000015,-35784.48333333334,37000.0,1.28121,1.28121,0.0,17050.890090095607,24.023240000000005,0
GXU,0.94,2,100000,1080,20815,79185,-11754.063610675466,26730.305143425245,1484.3687541002864,175957.733464699,-35780.50833333333,37000.0,1.2776,2.5552,0.0,16393.871637364507,51.588935000000006,0
GXU,0.94,3,100000,1080,20719,79281,-11736.94258507714,26704.908035956243,1441.85062103374,157587.66666666663,-35861.725414732224,37000.0,3.046,9.138,0.0,15786.237188628438,74.19206666666673,0
GXU,0.94,4,100000,1080,21149,78851,-11625.911800451324,26763.743379898973,1389.6551803520954,165530.65000000002,-35890.09166666667,37000.0,1.27145,5.0858,0.0,15146.562776442177,91.41593950000001,0
GXU,0.94,5,100000,1080,21116,78884,-11647.679495352766,26684.87697328578,1332.556468642768,144258.86339513888,-35794.3315698596,37000.0,2.40146,12.0073,0.0,14200.686637640882,105.6240932000003,0
GXU,0.94,6,100000,1080,21025,78975,-11606.864320399916,26670.198153081492,1277.0624734805895,165408.0,-35754.833333333336,37000.0,1.34039,8.04234,0.0,13686.220966684534,118.14519100000042,0
GXU,0.94,7,100000,1080,20999,79001,-11700.736750453501,26525.2425031811,1225.979253634942,170770.00000000012,-35728.918143209885,37000.0,1.74929,12.24503,0.0,12969.744006865149,127.75250457143119,0
GXU,0.94,8,100000,1080,21251,78749,-11640.132128339303,26545.193768805428,1185.325897144728,152801.48333333328,-35871.683136284715,37000.0,1.28249,10.25992,0.0,12346.888301067394,136.0560815,0
GXU,0.94,9,100000,1080,21509,78491,-11564.557493798593,26591.205831114574,1155.7633249140295,161493.87569433037,-35685.679861225166,37000.0,1.27213,11.44917,0.0,11790.584659869714,142.97078022222047,0
GXU,0.94,10,100000,1080,21502,78498,-11617.631654378483,26508.080814737725,1125.712469114513,153513.49034668208,-35713.00965331795,37000.0,2.55188,25.5188,0.0,11364.532333666912,149.10177240000132,0
GXU,0.94,11,100000,1080,21235,78765,-11694.359256633357,26389.551903362382,1083.911159995708,147108.03030303022,-35977.25424242424,37000.0,1.81308,19.94388,0.0,10976.250902252614,154.69489849586728,0
GXU,0.94,12,100000,1080,21187,78813,-11742.936529327584,26315.108324301527,1058.0448536290446,167002.41666666672,-35564.08333333326,37000.0,1.29118,15.49416,0.0,10613.383061370736,159.13508866666527,0
GXU,0.94,13,100000,1080,20985,79015,-11866.881474793427,26157.77983785128,1024.661312644206,176436.41025641025,-35656.16923076923,37000.0,2.01924,26.25012,0.0,10245.25758246341,162.56886891124444,0
GXU,0.94,14,100000,1080,21317,78683,-11760.034109559834,26251.384455697316,1011.4185652568204,150938.91861169346,-35741.261904761894,37000.0,1.28451,17.98314,0.0,10017.51258662539,166.58551410203998,0
GXU,0.94,15,100000,1080,21114,78886,-11860.985585124965,26125.467710656212,986.4532957830294,183182.53333333333,-35876.02666666667,37000.0,5.39689,80.95335,0.0,9632.309141503427,168.651998239997,0
GXU,0.94,16,100000,1080,20912,79088,-11972.002128406255,25996.93709084993,968.9392192606254,146854.77784668212,-35740.18048665124,37000.0,8.39671,134.34736,0.0,9275.93404427339,170.98251715624988,0
GXU,0.94,17,100000,1080,21082,78918,-11879.214195034183,26080.75512178697,959.969316821085,183353.18735294117,-35578.916568627465,37000.0,2.06077,35.03309,0.0,9219.421121801477,174.39511748788522,0
GXU,0.94,18,100000,1080,21110,78890,-11844.463576181652,26104.48747050174,948.9510466807227,178856.64721779415,-35897.41111111106,37000.0,0.79713,14.34834,0.0,9060.615322377196,177.1923468888896,0
GXU,0.94,19,100000,1080,21237,78763,-11827.026854768355,26113.043167396278,940.0700221643897,159884.1754385965,-35820.40409356727,37000.0,1.93063,36.68197,0.0,8876.869405928712,179.00966459833887,0
GXU,0.93,1,100000,1080,20833,79167,-11736.79575255613,27102.947391703314,1839.7431442633103,179776.83270668623,-35867.782592592506,37000.0,2.74975,2.74975,0.0,19854.356364563548,19.218721666666617,0
GXU,0.93,2,100000,1080,20704,79296,-11669.965307689607,27111.240275600234,1781.205583294155,142862.78923446388,-35861.89229166668,37000.0,2.30489,4.60978,0.0,19586.548851053354,42.86172916666677,0
GXU,0.93,3,100000,1080,20801,79199,-11546.65642250119,27189.238604064103,1735.8950265645951,176483.4556577289,-35806.35788207303,37000.0,2.19058,6.57174,0.0,19060.291989366626,63.61245955555313,0
GXU,0.93,4,100000,1080,21156,78844,-11422.064689783785,27258.045056710944,1680.1097464975107,154433.95833333317,-35911.452893518515,37000.0,2.28765,9.1506,0.0,18250.298880812028,80.8203374999996,0
GXU,0.93,5,100000,1080,21289,78711,-11368.951984149166,27252.587814873346,1621.53979902134,162580.33333333337,-35648.11722993827,37000.0,5.11066,25.5533,0.0,17360.388695159294,94.96033213333294,0
GXU,0.93,6,100000,1080,21417,78583,-11354.477789835644,27204.190336517226,1558.6681263528287,152466.58185048477,-35708.59314951526,37000.0,2.64272,15.85632,0.0,16291.054081292428,106.4448139999993,0
GXU,0.93,7,100000,1080,21271,78729,-11423.328481334369,27071.384477026586,1494.7129583625153,171501.08055555564,-35974.74606481488,37000.0,9.32442,65.27094,0.0,15302.779113782193,115.5029489999997,0
GXU,0.93,8,100000,1080,21516,78484,-11419.11575754902,27032.212050661707,1451.3278082131922,153795.14520668628,-35884.92583628473,37000.0,4.59407,36.75256,0.0,14846.308918437657,125.01004074999986,0
GXU,0.93,9,100000,1080,21538,78462,-11360.835466277495,27050.561308808126,1411.3967750854763,151501.9793392816,-35886.65364464733,37000.0,2.77032,24.93288,0.0,14310.97264223747,133.7241251111168,0
GXU,0.93,10,100000,1080,21440,78560,-11467.086494718043,26905.375090126756,1372.4615848439532,142882.50000000006,-35741.6833333334,37000.0,4.99952,49.9952,0.0,14001.365424650056,140.2926718666664,0
GXU,0.93,11,100000,1080,21302,78698,-11505.34485327623,26822.60049993889,1327.9453532152593,159156.38030303028,-35928.06075784814,37000.0,11.62049,127.82539,0.0,13245.61540137292,145.06437633333448,0
GXU,0.93,12,100000,1080,21360,78640,-11638.842456648434,26646.52761441577,1285.3700710644455,177170.7889910622,-35965.31063175579,37000.0,2.65225,31.827,0.0,12632.1287088502,149.61506719444733,0
GXU,0.93,13,100000,1080,21493,78507,-11576.913821548955,26680.961582967517,1257.8754045156618,153643.53281680844,-35864.27441253653,37000.0,4.5029,58.5377,0.0,12217.350268917513,154.58579762327196,0
GXU,0.93,14,100000,1080,21494,78506,-11651.90368456862,26584.457596661538,1236.3612812297838,163803.33333333328,-35831.16666666667,37000.0,23.59461,329.91574,0.0292,11969.316396286218,156.64495041666618,0
GXU,0.93,15,100000,1080,21373,78627,-11693.140446070276,26517.294325512525,1210.4347715822926,153666.22762668473,-35754.412905805875,37000.0,8.56847,128.52705,0.0,11513.009516546343,160.94391040000022,0
GXU,0.93,16,100000,1080,21295,78705,-11667.907138712251,26526.938720522838,1194.8458592405573,151275.65777199078,-35757.65824942129,37000.0,9.71757,155.48112,0.0,11300.211611130653,165.2444464635412,0
GXU,0.93,17,100000,1080,21267,78733,-11704.763946172672,26470.54770696854,1175.3116531413355,166180.17401965326,-35797.096127405544,37000.0,9.53883,162.16011,0.0,10985.385344456821,166.63664361130057,0
GXU,0.93,18,100000,1080,21351,78649,-11664.821336863293,26493.74696627595,1158.568303139428,182592.02852046568,-35704.50456368241,37000.0,5.99674,107.94132,0.0,10865.96476417265,170.3750459228406,0
GXU,0.93,19,100000,1080,21262,78738,-11704.777545877469,26440.783565423175,1145.561111300728,159049.86530195747,-35858.77082129491,37000.0,3.56929,67.81651,0.0,10672.153632455615,172.84002472391367,0
GXU,0.92,1,100000,1080,19760,80240,-12317.295188225804,26793.42364937937,2110.7188376050767,153751.923564645,-35957.94310202171,37000.0,20.45618,20.45648,0.0,20201.10396688223,13.371159999999989,0
GXU,0.92,2,100000,1080,20788,79212,-11546.814325439595,27537.216871339788,2084.0311967784723,179872.5902313115,-35940.49865757725,37000.0,11.62624,23.25257,0.0,21776.22133577185,34.74957333333324,0
GXU,0.92,3,100000,1080,21028,78972,-11445.496142975513,27590.397308509335,2035.8934514841226,178529.6972839507,-35665.33333333334,37000.0,12.26197,36.78589,0.0,21515.137768946595,53.016173333334116,0
GXU,0.92,4,100000,1080,21251,78749,-11372.041357328098,27601.990480416804,1974.0318377463482,157067.86800908935,-35895.89356498467,37000.0,9.18696,36.74784,0.0,20870.58568292706,70.21009333333333,0
GXU,0.92,5,100000,1080,21532,78468,-11203.610667366525,27714.18969089289,1917.800358257721,158904.66666666672,-35385.60000000002,37000.0,1.2692,6.3323,0.00274,20772.348639066626,85.7452960000004,0
GXU,0.92,6,100000,1080,21507,78493,-11231.877430458124,27609.79410232668,1841.6715327840955,159458.18623456784,-35932.178831275676,37000.0,10.75628,64.53768,0.0,19043.786867283474,95.92490577777578,0
GXU,0.92,7,100000,1080,21783,78217,-11141.556409549772,27640.406667367526,1781.9630769170672,150276.19047619042,-35625.333333333336,37000.0,3.13159,21.92113,0.0,18802.14192907507,108.55987009523209,0
GXU,0.92,8,100000,1080,21630,78370,-11246.326976490991,27472.290166452756,1718.61714294292,145137.06885335676,-35916.49040123458,37000.0,10.64254,85.14032,0.0,17280.070277119445,116.06064600000042,0
GXU,0.92,9,100000,1080,21469,78531,-11260.708047754842,27403.00539442101,1663.7134421760618,156814.23197530868,-35800.30641975309,37000.0,3.32553,29.92977,0.0,16895.898843087503,125.55011822222451,0
GXU,0.92,10,100000,1080,21151,78849,-11428.595029617361,27185.176832450274,1613.771862067379,155178.66666666663,-35764.97166587226,37000.0,3.35975,33.5975,0.0,16434.36215558703,130.92232133333243,0
GXU,0.92,11,100000,1080,21639,78361,-11261.100203501723,27325.176122117697,1586.276325619516,164670.36363636365,-35473.00404040403,37000.0,2.26608,24.92688,0.0,15996.258110163546,138.82237745454916,0
GXU,0.92,12,100000,1080,21440,78560,-11393.14142216247,27142.795768153825,1535.9371903164993,155135.54570987672,-35857.488978437934,37000.0,8.16502,97.98024,0.0,14978.382895130999,142.63753355555446,0
GXU,0.92,13,100000,1080,21271,78729,-11494.967562158703,26998.136594928485,1493.104157086732,148850.93030674264,-35798.69094221276,37000.0,19.78116,257.15508,0.0,14378.161582285438,145.35794441025945,0
GXU,0.92,14,100000,1080,20327,79673,-12114.560990624914,26343.017445333724,1457.5784359585384,152126.76190476195,-34276.66666666587,37000.0,202.34144,2832.78016,0.0,13059.874942011971,129.29577085713976,0
GXU,0.92,15,100000,1080,21493,78507,-11467.512050822306,26976.799192353606,1444.311243175865,157454.56000000006,-35769.73057098766,37000.0,3.5921,53.8815,0.0,14132.375337296035,155.71196743111022,0
GXU,0.92,16,100000,1080,21379,78621,-11465.898164710226,26953.4719834197,1419.3701481313772,162195.0002133553,-35768.77063271601,37000.0,10.21093,163.37488,0.0,13353.53375153163,158.10362683333148,0
GXU,0.92,17,100000,1080,21433,78567,-11509.77086764106,26891.55080428393,1401.3216719245047,165864.96540112206,-35773.23161220042,37000.0,9.43623,160.41591,0.0,13086.629798963533,160.9103397647049,0
GXU,0.92,18,100000,1080,21356,78644,-11550.180920418856,26828.82511310017,1379.0060335193039,163250.33654938272,-35797.21900617286,37000.0,2.47995,44.6391,0.0,13027.474061390021,165.28655204938397,0
GXU,0.92,19,100000,1080,21328,78672,-11573.526980132594,26793.71707957975,1367.2440597120776,168013.30161078623,-35504.60897335935,37000.0,3.13445,59.55455,0.0,12689.620887237728,166.6947076934473,0
GXU,0.91,1,100000,1080,21464,78536,-11221.248220149595,28232.600566654175,2453.8487868066327,174811.12041666685,-35605.212916666685,37000.0,3.622,3.62221,0.0,26866.943787115768,12.5799,0
GXU,0.91,2,100000,1080,21336,78664,-11177.83030106361,28209.66375615789,2387.494057224031,159593.28708333324,-35748.54797916669,37000.0,3.62319,7.24661,0.0,26180.91396883612,30.8496375,0
GXU,0.91,3,100000,1080,21584,78416,-11081.240453949405,28274.82179657126,2356.062250522235,163924.65029166662,-35429.87500000002,37000.0,1.88528,5.66927,0.0,25682.66482916927,47.42791999999999,0
GXU,0.91,4,100000,1080,21609,78391,-11018.38102706498,28259.760780990262,2278.1418080545964,169271.0605729167,-35941.27276041664,37000.0,3.37048,13.48192,0.0,24568.459728976788,63.37621874999999,0
GXU,0.91,5,100000,1080,21446,78554,-11063.154973133116,28140.158896561145,2203.313869696657,150337.65514669166,-35407.69001997492,37000.0,2.74268,13.71316,0.0,23650.58554324892,77.45803620000021,0
GXU,0.91,6,100000,1080,21672,78328,-10984.259756557783,28145.950183471614,2130.209940030021,166685.48362500002,-35840.303750000065,37000.0,1.99693,11.89699,0.0,22845.294913555612,89.22010499999998,0
GXU,0.91,7,100000,1080,21739,78261,-11022.554148171415,28039.613767733033,2062.1679159055434,181087.06885335644,-35645.995299465285,37000.0,1.27131,8.89917,0.0,21716.72906488573,100.17040071428947,0
GXU,0.91,8,100000,1080,21768,78232,-10999.801057909353,27995.977601393537,1995.778659299986,143408.78035763872,-35341.770456597216,37000.0,4.04188,32.33504,0.0,20411.72404818402,108.630741,0
GXU,0.91,9,100000,1080,22006,77994,-10935.07980425419,28016.634984946173,1951.7147892010248,157230.52897808526,-35516.57106319445,37000.0,3.18112,28.63008,0.0,19722.60063477781,116.99461600000015,0
GXU,0.91,10,100000,1080,21908,78092,-11069.45939979895,27829.621546995662,1899.0809467966285,166763.33067689234,-35827.585989774416,37000.0,1.73688,17.3688,0.0,19103.958849869472,124.42796759999959,0
GXU,0.91,11,100000,1080,21743,78257,-11165.88704849494,27666.074506311197,1831.9615548066017,143558.5316618433,-35360.064719696995,37000.0,2.30405,25.34455,0.0,18602.692577454094,131.32119109090237,0
GXU,0.91,12,100000,1080,21498,78502,-11254.296349128454,27528.509133256168,1782.8054823859989,176714.16666666663,-35834.97333333334,37000.0,1.24853,14.98236,0.0,17984.20845728524,136.72484975,0
GXU,0.91,13,100000,1080,21748,78252,-11200.530886569595,27555.411220646773,1755.942107216004,157456.5359545939,-35850.92713621799,37000.0,2.23419,29.04447,0.0,17158.544034243012,140.4715859999979,0
GXU,0.91,14,100000,1080,21687,78313,-11188.393165326366,27529.96076272571,1718.353928051976,150247.53561640676,-35705.80485978369,37000.0,2.14357,30.00998,0.0,16658.614863835825,146.18448600000062,0
GXU,0.91,15,100000,1080,21585,78415,-11295.097312530163,27391.55466393061,1686.651976458783,144337.06151022558,-35879.965833333335,37000.0,8.87641,133.14615,0.0,15907.464425047381,147.79441180000086,0
GXU,0.91,16,100000,1080,21566,78434,-11308.676621742998,27352.397661581002,1661.07428332326,166956.23892361103,-35933.0220677084,37000.0,4.10402,65.66432,0.0,15623.74712952689,152.34411974999995,0
GXU,0.91,17,100000,1080,21333,78667,-11384.34384277648,27244.784938944784,1629.1287817206132,150968.25267156857,-35789.215955882406,37000.0,3.77698,64.20866,0.0,15561.090166078124,156.74297580623022,0
GXU,0.91,18,100000,1080,21625,78375,-11291.574100161766,27324.63284601939,1616.206946180976,151995.6287249228,-35905.71729166669,37000.0,3.00203,54.03654,0.0,15228.003386340713,160.29559933333286,0
GXU,0.91,19,100000,1080,21510,78490,-11363.832287869258,27231.540346480135,1595.3726343495766,154030.2203070176,-35896.51046559434,37000.0,5.21819,99.14561,0.0,14786.878247138211,162.3163782049901,0
GXU,0.9,1,100000,1080,17670,82330,-13829.503860119168,25746.9192043524,2576.423064471898,149793.09675925944,-35980.500231481485,37000.0,29.47396,29.53833,0.00043,22926.621847639144,6.815800000000006,0
GXU,0.9,2,100000,1080,21129,78871,-11287.980234635119,28408.715680749632,2696.695915383966,164142.803472222,-35708.613194444464,37000.0,16.9199,33.84986,0.0,27354.3263942906,23.55931666666666,0
GXU,0.9,3,100000,1080,21747,78253,-10946.947863526879,28711.87498288274,2658.8228464129315,158165.44734567904,-35465.6092592593,37000.0,5.22051,15.63929,0.0,28851.139253022924,40.73496111111282,0
GXU,0.9,4,100000,1080,21978,78022,-10766.025460283747,28829.58118133185,2595.6066416227836,154263.6402874228,-35805.7193287037,37000.0,3.36065,13.24195,0.0,28200.706531602475,55.755095833333364,0
GXU,0.9,5,100000,1080,21752,78248,-10793.8761828751,28721.094933893986,2514.971116775387,158154.75530555562,-35800.466666666674,37000.0,6.63215,33.13642,0.0,26685.537441919598,69.64650333333317,0
GXU,0.9,6,100000,1080,22120,77880,-10701.362797904578,28731.237402983443,2432.6002008901028,180053.80122685194,-35710.642370113186,37000.0,6.13328,36.79968,0.0,25340.54692919104,81.68923333333875,0
GXU,0.9,7,100000,1080,22136,77864,-10863.428206463013,28485.92161700197,2349.3498234656895,156864.96825396782,-35686.26587301588,37000.0,4.95407,34.67589,0.0,24502.270269916684,92.25452380952451,0
GXU,0.9,8,100000,1080,21705,78295,-10843.520173308832,28429.69345055715,2273.213623865112,163415.60260416675,-35689.439062500016,37000.0,6.67337,53.38696,0.0,23079.692477295925,100.3732020833331,0
GXU,0.9,9,100000,1080,21688,78312,-10950.910913286283,28253.536843887032,2204.4477571733732,144430.09953703702,-35588.56508487657,37000.0,5.66216,50.95944,0.0,22533.087408412972,109.58707037036568,0
GXU,0.9,10,100000,1080,22192,77808,-10828.027380792899,28346.027034709274,2174.054415502019,158263.06979552459,-35603.333333333365,37000.0,1.97501,19.7501,0.0,22365.346759771004,117.60556333333314,0
GXU,0.9,11,100000,1080,21807,78193,-10976.065358512324,28132.49925667994,2108.564615192286,178328.88188552184,-35893.18181818183,37000.0,1.33015,14.63165,0.0,21102.33173926219,123.55440909090892,0
GXU,0.9,12,100000,1080,21942,78058,-10969.295832808837,28082.36306939559,2051.658902204461,152994.6111111109,-35605.20335648149,37000.0,3.13485,37.6182,0.0,20096.286017105962,129.1940847222241,0
