Name,Own rate,Bonus pieces,Total runs,Cycles,Positive outcomes,Negative outcomes,Average profit,Average balance,Average bonus balance,Best outcome,Worst outcome,Average invested,Average withdraw failures,Average bonus cancellations,Average bonus cancellation failures,Average bonuses lost,Average bonuses completed,Errors
SAFE,0.81,6,100000,720,88010,11990,4145.678766269191,31103.072165568934,1957.3933992741408,5518.86989962685,-15358.538888888881,25000.0,2.21482,13.28892,0.0,254.48135916074045,205.89870758361477,0
SAFE,0.81,7,100000,720,87481,12519,4099.432077763834,30631.815853342676,1532.3837756131127,5566.654509582357,-15807.671845920191,25000.0,5.07788,17.1306,0.0,209.62324523284073,202.10505742871177,0
SAFE,0.81,8,100000,720,87760,12240,4267.776751482162,30595.492944659214,1327.7161931459982,5721.514215659568,-16253.862252065743,25000.0,0.0053,0.0424,0.0,189.52175552942418,220.23343887488093,0
SAFE,0.81,9,100000,720,87865,12135,4331.984795329005,30478.88409431451,1146.8992989920885,5805.380252888332,-14951.019708310774,25000.0,2.13349,19.20141,0.0,164.56260614579287,216.1494983891926,0
SAFE,0.81,10,100000,720,87849,12151,4290.92047888331,30303.305213133688,1012.3847342212312,5784.280280168852,-16356.537507780555,25000.0,1.97766,19.7766,0.0,142.67086351360498,213.1131361501466,0
SAFE,0.81,11,100000,720,87323,12677,3974.4625291820184,29833.400624426355,858.9380951965761,5535.711887965706,-17791.57728464646,25000.0,5.06816,55.74976,0.0,123.43345055714127,210.1615310305229,0
SAFE,0.81,12,100000,720,84315,15685,3124.9007221181323,28931.829486886305,806.9287647807076,4840.647061335083,-23231.11986461025,25000.0,14.82376,177.88512,0.0,110.27899810291879,191.24967406964413,0
SAFE,0.81,13,100000,720,87886,12114,4191.185934236318,29963.77427706479,772.5883428470969,5758.967253617331,-16606.297058720877,25000.0,1.05798,13.75374,0.0,110.45921476388305,218.28487225667473,0
SAFE,0.81,14,100000,720,87539,12461,4172.253060207359,29915.603249621636,743.3501893913573,5766.4356933392155,-16197.434828998823,25000.0,3.12989,43.81846,0.0,106.37020251691739,215.94834003592382,0
SAFE,0.81,15,100000,720,87345,12655,3923.477265890689,29598.990719081823,675.5134532123691,5502.184292759866,-16772.986102793227,25000.0,8.96899,134.53485,0.0,98.99076792796515,214.3869087114706,0
SAFE,0.81,16,100000,720,87398,12602,4274.606955370127,29861.133511564625,586.5265561718397,5915.18151117265,-16749.35227943248,25000.0,0.04766,0.76256,0.0,92.96769185927481,222.18057352070727,0
SAFE,0.81,17,100000,720,87679,12321,4246.225703542831,29873.33708332625,627.1113797496415,5852.716075999793,-15533.966339228768,25000.0,1.00001,17.00017,0.0,91.10673173754977,220.27579383347782,0
SAFE,0.81,18,100000,720,87603,12397,4218.511559095879,29801.418575160686,582.907016041532,5833.776614188573,-16322.114759259286,25000.0,2.11937,38.14866,0.0,86.54984144630284,210.5111929722545,0
SAFE,0.81,19,100000,720,87507,12493,4266.023625095638,29829.513980133735,563.4903550262003,5895.460786132811,-16313.392788118304,25000.0,2.00082,38.01558,0.0,81.21258105042243,217.29833649989015,0
SAFE,0.8,1,100000,720,83802,16198,1958.7654214664421,30387.280795615054,3428.5153741267977,3970.346751566838,-23612.276207413583,25000.0,3.73473,3.73473,0.0,341.7684891210038,162.17399999999998,0
SAFE,0.8,2,100000,720,80948,19052,-473.3448754967905,27888.725524156805,3362.0703996877087,4304.462590026087,-15973.753333333334,25000.0,13.90962,27.81924,0.0,277.23293703994824,89.95799999999998,0
SAFE,0.8,3,100000,720,88082,11918,4338.270388174284,33054.17213719718,3715.901748954719,5562.499041958232,-14253.50808044176,25000.0,1.05686,3.17058,0.0,387.23953844712906,181.46200000000547,0
SAFE,0.8,4,100000,720,88375,11625,4272.715567089697,32492.044043185444,3219.3284761192144,5504.712696436338,-15010.451142167734,25000.0,1.0563,4.2252,0.0,365.79553423990205,183.18999999999997,0
SAFE,0.8,5,100000,720,88701,11299,4348.016635396586,31908.616737953063,2560.600102578315,5637.602395722042,-15666.734266666677,25000.0,1.01638,5.0819,0.0,323.10499098268235,217.26351200010703,0
SAFE,0.8,6,100000,720,87772,12228,4183.219102305857,31651.343956623205,2468.124854367479,5420.442896223663,-15043.04560348094,25000.0,120.14786,720.88716,0.0,303.9044834396003,185.0400000000051,0
SAFE,0.8,7,100000,720,87078,12922,1824.3336652706462,28460.889017079142,1636.5553517696997,4130.503953059575,-15834.73325058478,25000.0,25.1179,66.18607,0.0,219.5202874376666,185.1014285714397,0
SAFE,0.8,8,100000,720,87635,12365,4206.55980127249,30562.998061363855,1356.4382601203667,5664.703418895795,-16031.756899999978,25000.0,0.00508,0.04064,0.0,199.06077301843396,209.68871249999995,0
SAFE,0.8,9,100000,720,87692,12308,4195.487259335502,30401.220325641912,1205.7330662714437,5671.612338725645,-16253.003870512803,25000.0,2.00681,18.06129,0.0,168.84702397969892,206.87177333334054,0
SAFE,0.8,10,100000,720,87566,12434,4269.006461759989,30287.19046881381,1018.1840071000415,5790.003011321081,-15606.834266666694,25000.0,1.03966,10.3966,0.0,153.53179025807998,207.25730000030876,0
SAFE,0.8,11,100000,720,85360,14640,3316.3717876998826,29148.170014514388,831.7982268312132,4744.780863597305,-16516.441642173537,25000.0,19.2461,29.43469,0.0,129.6635510999519,204.37087272728115,0
SAFE,0.8,12,100000,720,87309,12691,4050.216095819605,29906.59037846338,856.3742826431456,5638.0676118298325,-15846.68257942532,25000.0,3.11895,37.4274,0.0,125.83407216599198,217.007666666596,0
SAFE,0.8,13,100000,720,87481,12519,4195.56915036392,29986.270435505005,790.701285162309,5802.890861258151,-15773.861538461513,25000.0,0.01623,0.21099,0.0,119.76568431920707,216.09691794866794,0
SAFE,0.8,14,100000,720,87430,12570,4225.469268373587,29938.68495462243,713.2156862628004,5842.572795111846,-15658.451658730168,25000.0,1.07661,15.07254,0.0,107.85823674442568,214.31050833349548,0
SAFE,0.8,15,100000,720,87626,12374,4164.843456230464,29883.735360856364,718.8919046011342,5761.3383329099925,-15988.247626803392,25000.0,1.00741,15.11115,0.0,105.21519686537987,212.74188688880307,0
SAFE,0.8,16,100000,720,87595,12405,4205.493338136843,29877.960015706496,672.4666775800565,5808.859158697283,-16149.088236849602,25000.0,2.02521,32.40336,0.0,96.9004770349608,211.86137958333396,0
SAFE,0.8,17,100000,720,87400,12600,4141.638314028898,29761.07521763734,619.4369036111309,5765.794916879699,-16009.127748852858,25000.0,3.10235,52.73995,0.0,90.60909008493527,210.81360372549028,0
SAFE,0.8,18,100000,720,87569,12431,4282.534745441919,29890.71970700822,608.1849615221361,5898.783444859975,-16362.235555555555,25000.0,0.05301,0.95418,0.0,92.77918058857743,219.45574851888523,0
SAFE,0.8,19,100000,720,87612,12388,4253.070796529832,29840.708979852367,587.638183315292,5863.413550199228,-16330.894736842107,25000.0,1.11158,21.12002,0.0,86.60638869160718,210.15112122780047,0
SAFE,0.79,1,100000,720,86365,13635,3015.279820063708,31807.106051124312,3791.826231111359,4598.562739020403,-15824.830664756131,25000.0,3.00736,3.00736,0.0,391.2956434452942,168.98489999999995,0
SAFE,0.79,2,100000,720,87764,12236,3795.7434282858794,32675.90021188599,3880.1567836609697,4964.474332906495,-14949.460498567087,25000.0,2.98932,5.97864,0.0,394.38631523559303,180.17369999999997,0
SAFE,0.79,3,100000,720,89301,10699,4511.533172034346,33446.67928503033,3935.1461129906315,5706.864677672231,-14840.621936968691,25000.0,0.02258,0.06774,0.0,419.7065589219947,190.02549999999997,0
SAFE,0.79,4,100000,720,87727,12273,3946.5819730795615,32195.824838534,3249.242865419991,5113.208406899208,-15586.933140118384,25000.0,2.98283,11.93132,0.0,369.2436131753385,188.83462499999996,0
SAFE,0.79,5,100000,720,88729,11271,4097.510289136906,31766.96717721826,2669.4568881176892,5312.528946082228,-16758.574421074947,25000.0,2.97133,14.85665,0.0,329.28411661834457,193.43267999999998,0
SAFE,0.79,6,100000,720,87628,12372,3890.986149362453,31056.23300597331,2165.246856651183,5177.631559471236,-15968.77740196847,25000.0,2.01809,12.10854,0.0,279.3406553827884,194.26819999999995,0
SAFE,0.79,7,100000,720,87426,12574,2405.691389538098,29039.995934658404,1634.3045451265714,4101.972308474411,-15542.73799157226,25000.0,20.9452,52.51373,0.0,232.11301145104616,193.38119999999995,0
SAFE,0.79,8,100000,720,87841,12159,4094.146563361573,30552.00422241295,1457.8576590977348,5485.030474528074,-15317.458666666673,25000.0,0.0,0.0,0.0,208.32547924640667,217.96935037532018,0
SAFE,0.79,9,100000,720,87405,12595,4046.7451622146164,30261.765771347877,1215.020609160706,5523.890025160777,-15701.209909811285,25000.0,2.02859,18.25731,0.0,182.70084028296245,216.31225700010503,0
SAFE,0.79,10,100000,720,87523,12477,4169.48781783592,30279.68089790339,1110.193080046716,5639.843143296464,-15393.179680420886,25000.0,2.01871,20.1871,0.0,162.15009928570578,214.60770869958105,0
SAFE,0.79,11,100000,720,84958,15042,2965.569590551686,28880.17322563157,914.6036350862377,4450.519793952939,-15822.21293883821,25000.0,22.9933,56.56832,0.0,133.87319445449802,195.12913636362404,0
SAFE,0.79,12,100000,720,87509,12491,3947.6664581287764,29831.161287338888,883.4948292225657,5496.451528360871,-16235.588532939859,25000.0,2.05598,24.19128,0.0,129.6010661672383,211.95767074968668,0
SAFE,0.79,13,100000,720,87604,12396,3862.3520514083807,29658.42020520525,796.0681538293902,5387.387133677836,-16156.28585961542,25000.0,5.93115,77.10495,0.0,111.52291651171193,197.49950769228798,0
SAFE,0.79,14,100000,720,87283,12717,3891.802032810365,29646.034462508655,754.2324297075666,5436.284411315042,-17261.857120835462,25000.0,3.96032,55.44448,0.0,110.25324674584516,211.0854987500764,0
SAFE,0.79,15,100000,720,87740,12260,4072.2157158556,29781.43705062677,709.2213347901778,5621.813666612681,-16982.703919672316,25000.0,1.02361,15.35415,0.0,105.8077957843716,210.98056979976215,0
SAFE,0.79,16,100000,720,87553,12447,4161.378520613533,29937.162171334356,775.7836507596237,5742.989294101339,-15794.816040195084,25000.0,1.01361,16.21776,0.0,108.68793757060968,210.3765234374272,0
SAFE,0.79,17,100000,720,85306,14694,2777.4013975768758,28634.48177697343,857.0803794357715,4233.059325042996,-15703.54937127444,25000.0,29.71337,505.12729,0.0,135.94935948767665,187.22080588238407,0
SAFE,0.79,18,100000,720,87517,12483,4008.7754497005035,29631.73693049012,622.9614807524773,5585.621043968633,-16306.047116327514,25000.0,3.03938,54.70884,0.0,91.00408016424609,209.46871633364603,0
SAFE,0.79,19,100000,720,87475,12525,4107.423338927798,29699.88140240775,592.4580634561318,5701.0221911002445,-17135.996666666662,25000.0,1.01535,19.29165,0.0,89.70804241001092,218.18534573712572,0
SAFE,0.78,1,100000,720,89223,10777,4418.683455868791,33560.660710783086,4141.9772549717245,5618.052763105341,-14259.978526454695,25000.0,0.00939,0.00939,0.0,459.62519484173487,179.71799999999996,0
SAFE,0.78,2,100000,720,89307,10693,4454.428393761935,33599.74679841694,4145.318404681118,5631.979938977602,-15254.444000000007,25000.0,0.00735,0.0147,0.0,441.846292124855,188.31779999999995,0
SAFE,0.78,3,100000,720,87812,12188,3516.0920678964503,32715.5563386824,4199.464270750176,4608.647947484635,-15854.34154522471,25000.0,2.95468,8.86404,0.0,412.6585785689283,134.38186666652896,0
SAFE,0.78,4,100000,720,89165,10835,4127.345335295131,32551.47973263499,3424.1343973909843,5268.254292017249,-15620.777333333335,25000.0,0.00722,0.02888,0.0,410.9925825097987,197.19809999999995,0
SAFE,0.78,5,100000,720,89239,10761,4077.0852447893917,31923.430497391328,2846.345252555585,5252.160539310389,-15028.921333333332,25000.0,1.01935,5.09675,0.0,355.2487479661905,201.47687999999997,0
SAFE,0.78,6,100000,720,87576,12424,2992.619123131997,30656.522187220566,2663.903064108593,4094.729928225337,-14125.296013685482,25000.0,6.88588,41.31528,0.0,328.53759141725095,139.30876666653336,0
SAFE,0.78,7,100000,720,82947,17053,225.8714532680134,26979.53353230228,1753.6620789938197,3904.3097097203354,-17225.8115161182,25000.0,25.7761,74.80623,0.0,238.09907038527058,174.65328571414662,0
SAFE,0.78,8,100000,720,87688,12312,3827.5267932629204,30394.68609534568,1567.1593020702385,5199.534295498015,-15187.725611595564,25000.0,7.39755,7.39755,0.0,217.4741750286601,205.00452499999997,0
SAFE,0.78,9,100000,720,0,100000,-23271.11111112284,1948.8888888955512,219.99999999999997,0,-23271.11111110365,25000.0,357.0,3213.0,0.0,0.0,0.0,0
SAFE,0.78,10,100000,720,87590,12410,3901.913304339548,30170.782078591074,1268.8687742200584,5322.75392189296,-17294.696104759423,25000.0,1.01852,10.1852,0.0,171.84995238338144,204.78259999999997,0
SAFE,0.78,11,100000,720,85124,14876,2800.0941734079265,28779.464159350206,979.3699859405401,4216.0343674138785,-17832.008028662633,25000.0,24.87233,73.48665,0.0,134.5397042448043,187.30899999999997,0
SAFE,0.78,12,100000,720,85450,14550,3135.2307657351403,29078.14972938684,942.9189636767361,4537.962100468205,-16027.723315155206,25000.0,26.56599,78.02695,0.0,133.36169209980895,190.1775333332753,0
SAFE,0.78,13,100000,720,0,100000,-20984.61538459086,4455.384615376266,439.99999999999994,0,-20984.615384616598,25000.0,697.0,9061.0,0.0,0.0,0.0,0
SAFE,0.78,14,100000,720,87707,12293,4013.0998726035214,29880.963875448488,867.8640028050357,5547.409997906994,-16197.245181887629,25000.0,2.05838,28.81732,0.0,121.36107205307586,206.7871142857109,0
SAFE,0.78,15,100000,720,87393,12607,3552.094309176371,29375.728853659064,823.6345444406023,4999.531960273263,-15138.9275086095,25000.0,9.12041,136.80615,0.0,108.94596935507494,206.53335999999874,0
SAFE,0.78,16,100000,720,87635,12365,3810.916228656952,29602.617758818255,791.7015301927315,5312.3697785283985,-16329.939580168762,25000.0,2.98911,47.82576,0.0,106.60536442443949,206.98892499999997,0
SAFE,0.78,17,100000,720,87564,12436,3917.12203308811,29676.251665924945,759.129632870585,5442.03419790398,-15987.91733042536,25000.0,2.96154,50.34618,0.0,102.46133894993297,207.5348000000428,0
SAFE,0.78,18,100000,720,87544,12456,3829.7935984038436,29577.865089953266,748.0714915461313,5345.187708357364,-16109.083052808566,25000.0,3.99556,71.92008,0.0,100.33249142938267,207.27165555555413,0
SAFE,0.78,19,100000,720,87484,12516,4008.574916939359,29616.632287300225,608.0573703979171,5560.395461375701,-16238.513624034476,25000.0,2.17029,41.23551,0.0,92.41570924018282,217.68296810531507,0
SAFE,0.77,1,100000,720,89307,10693,4337.769369258986,33688.438304967494,4350.668935679307,5514.177056611763,-15094.311049677654,25000.0,3.0306,3.0306,0.0,470.6685196043035,182.1002,0
SAFE,0.77,2,100000,720,89188,10812,4344.237652331006,33684.85581049382,4340.618158134329,5514.221308464708,-15288.127392810096,25000.0,3.03156,6.06312,0.0,458.35842079453977,191.41635,0
SAFE,0.77,3,100000,720,89181,10819,4361.832352525379,33681.101611513106,4319.269259044508,5518.058263454801,-14212.322949215537,25000.0,2.00589,6.01767,0.0,456.2416447223141,203.12296666666612,0
SAFE,0.77,4,100000,720,89068,10932,4053.7849249906826,32712.859291547633,3659.0743665351533,5172.484158906998,-13757.877716344316,25000.0,3.03275,12.131,0.0,420.242603398987,202.929575,0
SAFE,0.77,5,100000,720,89321,10679,4041.431421303964,32020.95123290877,2979.519811609296,5207.13334677519,-14007.38110925255,25000.0,0.01547,0.07735,0.0,370.84420692577413,206.06942,0
SAFE,0.77,6,100000,720,89089,10911,4039.528643494968,31443.96179166214,2404.4331482009684,5320.9761508319025,-15820.172810349484,25000.0,1.99746,11.98476,0.0,313.76430599418654,208.3048666666669,0
SAFE,0.77,7,100000,720,87357,12643,2101.222832924589,28937.64598038712,1836.423147468394,3890.7692910227197,-16835.61486077757,25000.0,20.94569,76.1088,0.0,257.19418880230677,183.2663000001951,0
SAFE,0.77,8,100000,720,87485,12515,2067.081729943962,28565.55441117094,1498.4726812572753,4053.77408214959,-15128.499008957413,25000.0,15.76502,16.66294,0.0,217.72157373911534,186.2784375,0
SAFE,0.77,9,100000,720,87474,12526,3194.5764054997103,29564.44625861228,1369.8698531507448,4476.546199365057,-15601.46182037889,25000.0,8.04263,72.38367,0.0,185.25260148853934,191.04285555529535,0
SAFE,0.77,10,100000,720,87445,12555,3983.378695377247,30314.79365043727,1331.4149550872269,5402.6320249829005,-15514.80746888888,25000.0,0.03992,0.3992,0.0,187.5269831350597,213.82203,0
SAFE,0.77,11,100000,720,85814,14186,2962.2929295183194,29062.50219579627,1100.2092662827113,4383.763283874174,-15464.008422350558,25000.0,21.91397,80.70055,0.0,153.06346903142392,195.6465727274283,0
SAFE,0.77,12,100000,720,85195,14805,3022.7894295233095,29016.416544729185,993.6271152176042,4453.64295733867,-16127.9959277449,25000.0,22.92024,51.55033,0.0,138.52983331347588,196.59192500002243,0
SAFE,0.77,13,100000,720,87750,12250,3816.4380904727395,29834.32036653187,1017.8822760081555,5292.05699873378,-15440.967736723653,25000.0,4.15353,16.15713,0.0,142.14186153618607,213.8481615385002,0
SAFE,0.77,14,100000,720,0,100000,-23262.857142883335,1967.1428571421238,229.99999999999997,0,-23262.857142856523,25000.0,720.0,7434.0,189.0,0.0,0.0,0
SAFE,0.77,15,100000,720,87495,12505,3936.268713790673,29770.21413052025,833.9454167609912,5456.041595903309,-15950.574885752174,25000.0,0.05894,0.8841,0.0,121.43843847602193,215.2448866666658,0
SAFE,0.77,16,100000,720,87703,12297,3907.588316532979,29763.641471845647,856.0531553198797,5401.432217934394,-15597.549055560985,25000.0,3.00821,48.13136,0.0,112.97420716087184,203.65019374999997,0
SAFE,0.77,17,100000,720,87531,12469,3868.367068436771,29662.21304397222,793.8459755150296,5385.532897873811,-15987.763774682753,25000.0,2.00879,34.14943,0.0,110.96911359243829,204.49597647074717,0
SAFE,0.77,18,100000,720,87505,12495,3975.1459920745297,29727.792227673046,752.6462356106691,5502.2335339040255,-16371.707263248121,25000.0,0.02989,0.53802,0.0,107.32065442477882,216.34873333333027,0
SAFE,0.77,19,100000,720,87584,12416,3987.9758353806537,29706.819910863414,718.8440754838637,5513.306551818314,-17607.43187239768,25000.0,1.00336,19.06384,0.0,101.60160239319399,216.1153842105263,0
SAFE,0.76,1,100000,720,88057,11943,4141.44808037555,33649.85042511355,4508.402344727779,5473.494775685118,-23940.421743849853,25000.0,0.19366,0.19366,0.0,515.0694749553736,188.7432,0
SAFE,0.76,2,100000,720,89051,10949,4282.230867660882,33805.505026285995,4523.274158586047,5475.3162621592965,-13857.349893333332,25000.0,0.0843,0.1686,0.0,494.55813918485626,200.3628,0
SAFE,0.76,3,100000,720,89494,10506,4346.798027086524,33859.47198932814,4512.67396224838,5474.606414178346,-13781.466666666656,25000.0,0.00655,0.01965,0.0,482.71994531012297,211.1696,0
SAFE,0.76,4,100000,720,89486,10514,4045.7707951513903,32785.308184995054,3739.5373898152793,5141.443556512288,-15919.26666666666,25000.0,0.01797,0.07188,0.0,444.1402599013701,212.028,0
SAFE,0.76,5,100000,720,88427,11573,3711.744262554602,31818.949203237848,3107.204940728177,4853.084055146763,-13939.377746798826,25000.0,1.00081,5.00405,0.0,380.33566295850926,175.61664,0
SAFE,0.76,6,100000,720,88867,11133,3748.570686817991,31309.122356442862,2560.5516696447676,4945.284190892307,-16671.360777777783,25000.0,1.00567,6.03402,0.0,329.4878346686489,185.2732,0
