Name,Own rate,Bonus pieces,Total runs,Cycles,Positive outcomes,Negative outcomes,Average profit,Average balance,Average bonus balance,Best outcome,Worst outcome,Average invested,Average withdraw failures,Average bonus cancellations,Average bonus cancellation failures,Average bonuses lost,Average bonuses completed,Errors
MAX,0.69,19,100000,1080,82485,17515,13065.779490981547,55856.22165707398,5790.4421660963,49734.37894736843,-31171.514789473677,37000.0,3.38734,5.66666,0.0,8238.789223166517,1104.4610895547794,0
MAX,0.68,1,100000,1080,72028,27972,10632.603228599806,49220.26565288536,1587.66242428603,46143.10994311182,-31553.589724407266,37000.0,17.49364,17.67543,0.0,11459.016369112227,320.96527999995084,0
MAX,0.68,2,100000,1080,76051,23949,10674.81620713327,51265.94947909728,3591.1332719666807,46995.96520208186,-30500.410647116107,37000.0,23.10987,26.33696,0.0,14097.813162168331,513.7189399999736,0
MAX,0.68,3,100000,1080,79526,20474,12047.234004930286,53431.28229806574,4384.0482931309125,49866.09009152022,-29979.18363079794,37000.0,17.07997,23.50857,0.0,13479.115334566235,681.8859617778097,0
MAX,0.68,4,100000,1080,81969,18031,12690.180065862816,54580.58843391292,4890.4083680508475,49273.75730910328,-30756.71109089669,37000.0,11.17577,17.44859,0.0,12673.231212211558,782.5912040000071,0
MAX,0.68,5,100000,1080,82931,17069,13124.120439382239,55201.33044091677,5077.210001533617,49744.915735227696,-30231.771415083473,37000.0,7.43659,11.2997,0.0,11865.03586404569,861.2906358402324,0
MAX,0.68,6,100000,1080,82388,17612,12899.268606298698,55330.10666535368,5430.8380590583065,49201.86103542466,-30076.685767234794,37000.0,11.29057,22.1391,0.0,11210.615349213094,911.7438631110574,0
MAX,0.68,7,100000,1080,83004,16996,13065.623098253935,55710.25524470443,5644.632146453556,49533.54651564313,-31469.802001922606,37000.0,7.29586,22.18776,0.00098,10785.987391423176,950.6048391837876,0
MAX,0.68,8,100000,1080,82510,17490,12883.438504648933,55602.05425399728,5718.615749347077,49341.24182317006,-31706.93811409684,37000.0,10.46275,30.96782,0.0,10296.409260824628,971.3261060002795,0
MAX,0.68,9,100000,1080,82741,17259,12997.091028959274,55786.64479810711,5789.55376914228,49517.59613591769,-29946.03948386976,37000.0,8.19125,13.13065,0.0,10035.223882239416,1000.2424622222283,0
MAX,0.68,10,100000,1080,83008,16992,13124.404751129348,55932.19856805253,5807.793816918593,49739.56,-29809.167372090764,37000.0,3.86974,6.87226,0.0,9807.799265333217,1022.9664726403583,0
MAX,0.68,11,100000,1080,81979,18021,12651.25494709443,55447.489097230464,5796.234150134958,48920.721082699296,-30404.27882907621,37000.0,13.53348,96.27792,0.0,9378.504229504737,1020.684059889978,0
MAX,0.68,12,100000,1080,81901,18099,12575.961231879024,55421.73513646581,5845.77390458391,48864.68061720824,-30808.202191135606,37000.0,14.69695,97.57361,0.0,9145.821574757741,1034.3095717775277,0
MAX,0.68,13,100000,1080,82485,17515,12962.871750796308,55839.61007237618,5876.73832157989,49470.28753785028,-31340.55939223342,37000.0,10.07062,49.72183,0.0,9046.139040646396,1050.2687564970631,0
MAX,0.68,14,100000,1080,82110,17890,12800.260979808229,55670.86865219866,5870.607672393377,49455.011624467734,-30164.960989960848,37000.0,9.10045,30.01401,0.0,8943.889228429569,1059.5220658774904,0
MAX,0.68,15,100000,1080,82333,17667,12896.39233397243,55756.46143473173,5860.069100755362,49480.62153889307,-30053.191924533396,37000.0,9.7975,55.42732,0.0,8791.66214234578,1073.2143084441207,0
MAX,0.68,16,100000,1080,82078,17922,12789.895236115797,55648.09452423927,5858.1992881259,49510.433055901216,-30409.243139884544,37000.0,8.35926,19.32082,0.0,8766.90092864622,1074.854983710735,0
MAX,0.68,17,100000,1080,81975,18025,12748.716235422928,55622.6976598561,5873.98142443165,49469.35315765727,-32213.709477636854,37000.0,9.89691,55.83356,0.0,8626.176202101266,1082.1947795155168,0
MAX,0.68,18,100000,1080,81999,18001,12836.074579252992,55706.89037263538,5870.815793380144,49696.03676154885,-30347.05131229671,37000.0,7.51428,9.47838,0.0,8614.607467803562,1097.3969154566837,0
MAX,0.68,19,100000,1080,82236,17764,12967.134041716867,55819.97801785812,5852.843976141915,49733.06842105262,-30408.239999999998,37000.0,3.91208,6.20623,0.0,8534.597458859733,1104.0456970636753,0
MAX,0.67,1,100000,1080,72284,27716,10615.377581444787,49252.55343605861,1637.1758546134859,45589.20536475247,-30563.40226539647,37000.0,17.63849,17.81145,9e-05,11224.37553797466,318.4163234999679,0
MAX,0.67,2,100000,1080,75491,24509,10361.726791779403,50981.023439300436,3619.2966475202384,46219.771861681016,-30898.900323135356,37000.0,24.69554,27.02943,0.0,14053.15586149559,492.2277194999788,0
MAX,0.67,3,100000,1080,78142,21858,11444.20375350978,52780.30808532888,4336.104331822373,49887.70458160722,-29183.628175986763,37000.0,22.96328,29.35154,0.0,13620.96211284386,663.2148655001428,0
MAX,0.67,4,100000,1080,81327,18673,12477.057577190437,54319.03118926431,4841.97361207287,49729.478058625,-29095.672370817654,37000.0,12.95283,18.31153,0.0,12816.677016409914,763.509015843715,0
MAX,0.67,5,100000,1080,81395,18605,12334.083210432775,54516.43811153442,5182.354901099841,48725.93155062501,-30162.976756467557,37000.0,12.29037,31.21342,0.0,12010.635814226673,834.6196956898729,0
MAX,0.67,6,100000,1080,82259,17741,12797.924898897567,55115.95359238135,5318.028693487464,49303.422707660706,-30270.0388860893,37000.0,11.14188,22.7132,0.0,11582.844990082662,905.6863543751542,0
MAX,0.67,7,100000,1080,82914,17086,13106.598931637547,55617.56547980788,5510.9665481680595,49124.38996499567,-30329.658446983867,37000.0,38.68255,235.29127,0.0,11333.40143456337,934.7560907143704,0
MAX,0.67,8,100000,1080,82268,17732,12822.762697964201,55446.32028780146,5623.557589838374,49353.32040245415,-32287.332791961002,37000.0,10.32329,28.59101,0.0,10550.286978997987,971.2011057887943,0
MAX,0.67,9,100000,1080,82431,17569,12848.100681836117,55631.59094739099,5783.490265554073,49413.1947415375,-32711.841783674114,37000.0,12.79561,44.49806,0.0,10288.958695179026,992.8774035278848,0
MAX,0.67,10,100000,1080,82997,17003,13046.183302957721,55918.5342033328,5872.350900379675,49757.45000000001,-30603.831900975863,37000.0,4.62892,8.20909,0.0,10159.798974755173,1027.42092123033,0
MAX,0.67,11,100000,1080,82708,17292,12949.260098538654,55842.40930414761,5893.149205604758,49531.95446663638,-30586.260724515483,37000.0,9.68167,51.65955,0.0,9705.851708595994,1038.161671499711,0
MAX,0.67,12,100000,1080,82242,17758,12686.512076087494,55609.84562976209,5923.333553672329,49548.595498965704,-30549.908631841732,37000.0,10.72097,51.73113,0.0,9554.651987153793,1040.6253212203337,0
MAX,0.67,13,100000,1080,82459,17541,12777.311201437731,55700.496054320756,5923.184852884443,49544.2245646768,-31559.733526897668,37000.0,10.71629,45.22949,0.0,9367.043620363682,1053.1739973045314,0
MAX,0.67,14,100000,1080,81968,18032,12592.758512451986,55531.78207033919,5939.023557887659,49421.061287937046,-31075.08068044155,37000.0,11.13035,47.54522,0.0,9244.139471767663,1053.8447207525119,0
MAX,0.67,15,100000,1080,82161,17839,12683.8530867777,55632.53931902087,5948.686232241655,49422.97920595744,-30723.02194216677,37000.0,10.33996,40.28114,0.00205,9060.082343433005,1063.6031154518018,0
MAX,0.67,16,100000,1080,82020,17980,12719.385672470458,55653.210169676124,5933.824497202234,49586.75941067371,-31299.348795001162,37000.0,9.58978,24.25967,0.00041,9000.639315741972,1080.8834853864753,0
MAX,0.67,17,100000,1080,82066,17934,12788.652844260494,55741.44514186332,5952.79229759952,49515.224091429394,-30435.412773711512,37000.0,10.16824,38.37207,0.0,8909.085266375068,1081.5510310378943,0
MAX,0.67,18,100000,1080,82512,17488,12813.050829952856,55795.95534177458,5982.904511822673,48993.399999999936,-30894.366666666745,37000.0,47.11011,771.94383,0.0,9048.36648494766,1089.070599833425,0
MAX,0.67,19,100000,1080,82137,17863,12724.789998907192,55713.622061673384,5988.832062765379,49669.52425861842,-30801.246469861842,37000.0,6.69036,48.12918,0.0,8757.738698948848,1100.5420336994614,0
MAX,0.66,1,100000,1080,71997,28003,10670.942014065273,48958.820206049255,1287.8781919863886,45731.87158417411,-31731.969670420207,37000.0,19.95382,20.10734,0.00476,10858.374979975477,316.4414085001039,0
MAX,0.66,2,100000,1080,74884,25116,10267.514738569369,50698.1400670601,3430.6253284903833,47195.131653736215,-30049.03365112075,37000.0,27.17192,30.3265,0.00479,13888.529937135096,482.79283449073074,0
MAX,0.66,3,100000,1080,77587,22413,11249.491744833018,52541.004965267995,4291.513220434027,49825.60568904638,-31165.052316368645,37000.0,28.16655,36.7345,0.0,13673.307065456891,648.9754533334003,0
MAX,0.66,4,100000,1080,79558,20442,11757.032869762505,53583.886310465634,4826.853440702564,48778.73523992016,-29997.256256039596,37000.0,23.19375,41.15617,0.0,12867.839519387531,750.0065121249705,0
MAX,0.66,5,100000,1080,81839,18161,12646.555898454077,54639.785266362705,4993.229367913184,49167.95099949118,-29164.82923588086,37000.0,14.62313,21.42065,0.0,12357.00413995049,837.1223592399261,0
MAX,0.66,6,100000,1080,82211,17789,12597.579434337202,54941.75496686816,5344.175532533409,48608.6246816333,-30880.36078129002,37000.0,71.58473,383.20067,0.0,11946.578959540091,873.3752866389431,0
MAX,0.66,7,100000,1080,82550,17450,12841.251649314725,55412.93347344631,5571.681824130947,49453.98358701158,-31920.099226296355,37000.0,9.52176,19.84375,0.0,11411.060425754065,938.2902854693422,0
MAX,0.66,8,100000,1080,82355,17645,12667.862908057403,55372.460578039725,5704.597669979735,49201.7727573374,-30277.410706427057,37000.0,14.80331,62.58749,0.0,10759.651988073578,958.1208861248517,0
MAX,0.66,9,100000,1080,82356,17644,12701.098572437984,55489.94698065764,5788.848408217724,49474.85543624795,-30617.910380691865,37000.0,11.03295,24.09084,0.0,10574.9863274764,988.9147849506554,0
MAX,0.66,10,100000,1080,82751,17249,12883.212774956579,55743.3425725442,5860.129797589043,49559.77307357386,-30471.603474671094,37000.0,8.55358,12.41304,0.0,10375.646171248361,1014.2836794497035,0
MAX,0.66,11,100000,1080,81990,18010,12614.995988909524,55536.01053375592,5921.014544850343,49390.55123155851,-30254.124678542143,37000.0,10.47308,58.83773,0.0,10027.9881223183,1025.6415638717986,0
MAX,0.66,12,100000,1080,82017,17983,12536.12043931051,55494.828618961255,5958.7081796480325,49056.17829090348,-29707.94809515914,37000.0,13.44008,60.6595,0.0,10010.701819393724,1033.8368352641935,0
MAX,0.66,13,100000,1080,82332,17668,12645.445727499617,55621.19236031853,5975.746632814949,49499.90939571988,-29989.948681203197,37000.0,12.73568,63.57537,0.0,9632.14772583361,1044.882043959286,0
MAX,0.66,14,100000,1080,82030,17970,12544.454312923948,55536.07564606078,5991.621333137381,49431.92695645246,-31361.474018003883,37000.0,11.94615,46.45406,8e-05,9529.677853521776,1055.765085334542,0
MAX,0.66,15,100000,1080,81915,18085,12520.223207941244,55534.591009027135,6014.36780108435,49445.01290274774,-31792.38934862826,37000.0,11.59118,36.89247,0.0,9403.598136138398,1063.669456557735,0
MAX,0.66,16,100000,1080,81914,18086,12551.015281695705,55563.908866866004,6012.893585168655,49501.64737114703,-30393.17701037544,37000.0,11.2098,29.289,0.0,9294.011223242314,1076.5187206073049,0
MAX,0.66,17,100000,1080,81642,18358,12507.309943500632,55536.36352557957,6029.053582080064,49497.80697196594,-30900.27966519916,37000.0,10.75872,23.24182,0.0,9192.788816460303,1079.4997194996413,0
MAX,0.66,18,100000,1080,81966,18034,12514.564089077396,55564.780169649355,6050.216080570518,49485.18237105099,-30762.30971536874,37000.0,11.101,31.04843,0.0,9047.223982831567,1084.3710372841044,0
MAX,0.66,19,100000,1080,82002,17998,12633.95568420415,55653.22702102263,6019.27133681853,49609.56423373599,-30957.404956014685,37000.0,9.19043,10.63761,0.0,9004.181993166976,1099.1296119182775,0
MAX,0.65,1,100000,1080,72390,27610,10793.496531953364,48915.309571732214,1121.813039779914,45159.29917950631,-30981.35051839181,37000.0,19.42472,19.75139,0.00275,10578.536412860612,318.312925,0
MAX,0.65,2,100000,1080,74492,25508,10146.08468115775,50470.841837229986,3324.7571560741167,46338.91354758131,-30339.249720739463,37000.0,28.7783,31.12518,0.00219,13758.144346624726,469.429961875,0
MAX,0.65,3,100000,1080,76516,23484,11030.89122368066,52240.860986975706,4209.96976329465,49808.08691634597,-31264.425343904564,37000.0,31.61862,38.12159,0.0,13665.029294433341,639.4817673611309,0
MAX,0.65,4,100000,1080,79131,20869,11817.040991998352,53544.19988828882,4727.158896290305,49722.975853355674,-30540.51359128455,37000.0,25.9523,36.3572,0.0,13076.605010703042,744.47323671875,0
MAX,0.65,5,100000,1080,80757,19243,12279.263361438942,54262.726367443836,4983.463006006392,48974.75132696594,-28936.272393234533,37000.0,20.99007,31.17491,0.0,12481.342037671711,821.2708699439338,0
MAX,0.65,6,100000,1080,81536,18464,12447.954915335997,54759.20545189064,5311.250536555059,49148.95667774424,-31192.603748065,37000.0,18.59689,45.3894,0.0,11971.748048255504,880.8647011110768,0
MAX,0.65,7,100000,1080,82251,17749,12672.53928228351,55260.434950457675,5587.895668171059,49333.60879310621,-29520.890776239343,37000.0,14.12048,21.44111,0.0,11660.753184700709,929.035175,0
MAX,0.65,8,100000,1080,82101,17899,12560.763187850256,55312.34834759138,5751.585159738449,49259.442412947246,-30555.54949231165,37000.0,12.76695,36.5557,0.0,11175.295256165366,956.395277234973,0
MAX,0.65,9,100000,1080,81102,18898,12014.165059262845,54769.223385548,5755.058326280016,49302.40545726007,-35725.08752553994,37000.0,21.19728,103.83567,0.0,10721.762984383462,972.2964544132884,0
MAX,0.65,10,100000,1080,82280,17720,12671.070351182749,55611.87417841689,5940.803827235293,49467.08201230987,-31039.67708481524,37000.0,12.46133,19.07314,0.0,10558.21237892903,1005.2623979997501,0
MAX,0.65,11,100000,1080,81955,18045,12443.529877018325,55396.008111218856,5952.478234201854,48966.21809834795,-30637.625154580423,37000.0,15.37114,79.86365,0.0,10415.505537579085,1018.0162448242448,0
MAX,0.65,12,100000,1080,82101,17899,12573.306543096,55529.01359364296,5955.7070505447855,49468.856480481525,-31361.731550970624,37000.0,11.81039,59.81287,0.0,10034.729221218882,1036.0620128257542,0
MAX,0.65,13,100000,1080,81613,18387,12289.081610007433,55300.26511154789,6011.18350154224,48777.0057774375,-30255.068741793282,37000.0,15.95003,98.61697,0.0,9810.466473250464,1039.2179852217862,0
MAX,0.65,14,100000,1080,82180,17820,12602.49760609192,55621.29621753031,6018.798611438287,49518.67790827248,-30228.475433441403,37000.0,12.68419,52.13845,0.0,9714.030632006172,1056.04797,0
MAX,0.65,15,100000,1080,82105,17895,12530.981090213088,55602.92672013227,6071.94562992535,48930.95037194317,-29839.32304461456,37000.0,70.491,929.78344,0.0,9844.997203188153,1062.586858083246,0
MAX,0.65,16,100000,1080,82008,17992,12545.501011480166,55610.44229270532,6064.941281222311,49541.512405239686,-30896.248231177113,37000.0,12.90581,37.91088,0.0,9469.930812343055,1072.4493189873588,0
MAX,0.65,17,100000,1080,81767,18233,12512.3961838693,55546.35887163407,6033.96268776337,49583.41206991105,-29614.913560452253,37000.0,12.65644,30.59661,0.0,9359.80613522012,1082.3389734948103,0
MAX,0.65,18,100000,1080,81721,18279,12470.339028847477,55549.53333814456,6079.194309298718,49544.25570410298,-30013.594370729723,37000.0,12.08,23.55484,0.0,9290.600202040889,1086.3087376618994,0
MAX,0.65,19,100000,1080,81636,18364,12446.305622342254,55513.68289536386,6067.377273020267,49477.470350833726,-32175.573150725388,37000.0,12.15668,33.80829,0.0,9221.770391378266,1087.0601492763305,0
MAX,0.64,1,100000,1080,73677,26323,11299.609016884859,49340.06093772304,1040.4519208402137,45038.384796906,-31357.949630675077,37000.0,19.22237,19.33818,0.00071,9977.035859993925,385.2912060000934,0
MAX,0.64,2,100000,1080,74166,25834,9856.128626558224,50212.09151205844,3355.9628854995167,45864.18670230644,-29704.772365605786,37000.0,31.76437,33.83295,0.00069,13588.102294767263,465.39674999999875,0
MAX,0.64,3,100000,1080,73951,26049,9731.892877279302,50985.50820228404,4253.615325001683,47992.599063189555,-30111.57249669179,37000.0,38.00906,54.85476,0.06708,13267.293396592324,614.3283330001675,0
MAX,0.64,4,100000,1080,78716,21284,11636.273426231504,53323.434388387825,4687.16096215767,49712.71594747319,-29523.46821215121,37000.0,29.03529,38.86305,0.00098,13013.202698614998,733.6488577500173,0
MAX,0.64,5,100000,1080,78201,21799,11189.27988337973,53269.166576026335,5079.886692644343,48365.35002468065,-30294.89664726604,37000.0,32.70085,72.6876,0.0,12124.060505358853,796.3738671601247,0
MAX,0.64,6,100000,1080,81007,18993,12223.440650419227,54566.49193810002,5343.051287684487,49212.31032107532,-30346.07225637508,37000.0,23.27336,48.08651,0.00028,12059.318897464476,869.4559935000251,0
MAX,0.64,7,100000,1080,81550,18450,12383.533702760558,54909.84299131262,5526.3092885501155,48998.56343736121,-31007.12036230741,37000.0,18.03519,37.35528,0.0,11493.728935200279,913.3535448276446,0
MAX,0.64,8,100000,1080,81595,18405,12421.391145396829,55121.17987683301,5699.788731436141,49143.86069047252,-31047.07690372675,37000.0,16.02729,43.24092,0.0,11124.251171862496,947.8218195000442,0
MAX,0.64,9,100000,1080,82120,17880,12529.059074546607,55341.55643987429,5812.497365329175,49431.800206872605,-31707.996609617694,37000.0,15.56991,36.13388,0.0,11002.574235725553,976.9805299960966,0
MAX,0.64,10,100000,1080,81630,18370,12371.011618765648,55241.5603436665,5870.5487249028265,49168.084260987554,-30227.634094409586,37000.0,16.44995,34.88035,0.0,10647.757326525161,992.7236030282799,0
MAX,0.64,11,100000,1080,82231,17769,12522.372169015214,55500.80979005343,5978.437621040133,48990.17581375541,-29752.554305295856,37000.0,14.08176,43.85622,0.0,10775.25078097503,1027.0260255867677,0
MAX,0.64,12,100000,1080,81973,18027,12519.280984299188,55530.45405007234,6011.173065773618,49554.73697665536,-31281.568765004275,37000.0,13.70246,73.03144,0.0,10177.512647408326,1030.2186120000044,0
MAX,0.64,13,100000,1080,81299,18701,12120.602107852974,55129.69685328508,6009.094745431663,48761.031227056956,-31827.175888069432,37000.0,19.50507,126.79046,0.0,9977.103802954969,1029.1886984606829,0
MAX,0.64,14,100000,1080,81616,18384,12455.54692062602,55482.716183074124,6027.169262452575,49457.70338271909,-30284.7549802187,37000.0,14.31161,55.75989,0.0,9883.781782981405,1049.5012171223689,0
MAX,0.64,15,100000,1080,81384,18616,12309.21756893586,55363.40678367657,6054.189214737259,49438.79737812148,-29634.28762179328,37000.0,14.76684,50.62698,0.0,9746.184815464918,1055.0285161198995,0
MAX,0.64,16,100000,1080,81543,18457,12371.542717939568,55456.62821141675,6085.085493479576,49445.67123814866,-29403.65304917329,37000.0,15.01796,43.40275,0.0,9550.598347558203,1064.5251128398893,0
